1313302	109520	1.83552307139962
1096392	2183747	1.83525144551004
97313	2384875	1.83505911649536
95402	98385	1.83494856408561
98325	1314884	1.83486641437685
107899	96610	1.83478077230939
88227	88476	1.83477896026784
88276	2143886	1.83476649882982
88283	88458	1.83461695571941
2137495	104597	1.83458466343495
106653	1919638	1.83436583600201
88070	106918	1.83408143854263
87911	1890646	1.83349638642244
97250	1298204	1.83346071559913
1920036	1918961	1.83344849514469
104686	97383	1.83330376819231
95760	1921588	1.83289564076722
1341070	1922022	1.8328565096831
109520	2443327	1.83274446634596
88192	2152938	1.83270457765389
1333754	1888921	1.83243354817819
104627	2450166	1.83235465588564
87905	1926129	1.83231760686704
1915443	1918017	1.83194160439825
88110	97830	1.83181191762128
1316714	891978	1.83130702888684
96242	1346858	1.83101414565044
98214	1337080	1.83095751094856
1344412	1932535	1.83030559865119
107877	97810	1.83029456202121
97383	1927339	1.83009191724091
96650	1202717	1.8300379696409
96685	96688	1.82939674575528
88283	108080	1.82934808863297
97604	1859214	1.82916529448539
104671	1276116	1.82852729951423
98330	1891217	1.82852583383283
107437	95557	1.82833494875376
1341799	1341822	1.82833494875376
1346524	95557	1.82833494875376
95904	1915213	1.82823659959558
96611	1339998	1.82817110258634
96611	1353568	1.82817110258634
1890081	1927665	1.82804288040325
88223	109553	1.82799588888452
103170	107595	1.82713210712814
99655	1344407	1.82705465553659
95480	98385	1.82684636248177
88574	95664	1.8264736936751
95305	2179381	1.82632151722783
1270850	1277151	1.82631233248321
88227	1928480	1.82612722079102
2147834	96285	1.82511760177408
1338881	1341870	1.82505233950292
95872	88587	1.82488152738188
97783	1890467	1.82477477397697
109355	894689	1.82436884189337
99484	103289	1.82411297449198
95824	1919570	1.82397778332279
96765	1914325	1.82379990805225
88574	1914325	1.82364445824578
88278	1194506	1.82364445824578
87905	1345961	1.82329602635332
1339968	1096368	1.82320741781018
1328366	1344412	1.82294635717903
97168	107374	1.82286877863771
1202304	107246	1.82271150572024
102709	102720	1.82269016783789
1333744	95556	1.82269016783789
893598	95556	1.82269016783789
1335106	1890467	1.82215097347739
88110	2442253	1.8219932010204
2429397	1924290	1.82185097974593
96605	105381	1.82184386883205
98847	106918	1.82182253617634
88388	95832	1.8217016535566
88516	107384	1.82153100276787
95794	102674	1.82133906347644
95489	96257	1.82126793225734
2153588	2135672	1.82109554000886
97487	1100498	1.82108382322122
894293	95459	1.82090535361613
1341830	1347058	1.82073474123422
1347058	1921932	1.82073474123422
1347058	2137383	1.82073474123422
1347058	MGI:1321395	1.82073474123422
108391	1345138	1.82041025262265
1100882	1195264	1.82014262520283
96778	99685	1.82000973046092
105091	1276116	1.81976809325624
95523	101900	1.81925644550984
107655	96628	1.8192422341308
96629	1270153	1.81883136077795
1330824	1341722	1.81877759679787
1344412	2152938	1.81875375102641
106613	108520	1.81781428242289
107940	96795	1.81781085065813
95602	96613	1.81757279552721
105956	1341818	1.81751018038949
97255	1888496	1.81748001697724
97750	88052	1.81726030764116
87902	1333878	1.81694074643065
96748	104798	1.81668511834255
1891468	1916060	1.81623071424406
1858416	1927339	1.81608802609253
95832	1922862	1.81597671761847
1306784	103038	1.81584025760526
88452	98737	1.81556341461805
88453	98737	1.81556341461805
107437	88516	1.81555631636638
88024	104686	1.81499559979011
97847	94906	1.81471829581619
97402	1346866	1.81457689513832
97255	2449975	1.81445809396678
104686	95663	1.81412617874321
104757	96646	1.81396666929209
97255	98917	1.81387099883
2147790	107357	1.81321868257032
1328361	101938	1.8130373431145
88392	98917	1.81302432382336
98932	88464	1.81217208525186
97531	3039785	1.81207280703279
95490	109583	1.81206571583925
109583	1354953	1.81206571583925
1277223	1915022	1.81202316897884
895149	1330812	1.81200484691135
109497	3039629	1.81198457075175
1333878	2444169	1.81193386870996
95776	2450166	1.81167291591123
1890646	1927339	1.81133799539293
97255	106598	1.81127527050216
1330299	1890467	1.81124436750292
98864	1888496	1.81121422823253
95390	95661	1.81120536306389
95541	98917	1.81118256140053
95457	106679	1.81112742935397
1346858	1278336	1.81108450488773
2142763	1095419	1.81074373409251
99918	99150	1.8106272755756
88039	1298218	1.81007365951632
88562	95758	1.8100240498211
2443308	1351625	1.8100169627794
88039	99909	1.80998861475587
88039	1270153	1.80998861475587
103012	1201674	1.80998152778602
1913704	2135607	1.80997444083027
2138334	1927222	1.80995814134394
2153588	97830	1.80980692749517
96820	96828	1.80947130373056
97307	2450166	1.80920204886183
102708	95410	1.80890447553452
95305	99454	1.8088761365409
1342774	104856	1.80879112094021
87911	1095407	1.80831462739161
98330	1344313	1.8082422278635
109482	1347058	1.8081819030881
95275	1347058	1.8081819030881
105979	98731	1.80816065322324
2135960	98775	1.80782334287846
95522	95559	1.80773503545061
104993	97810	1.80770735362239
88458	96828	1.80713683002091
1920230	103223	1.80704875771085
95602	103581	1.80699357536992
87867	102797	1.80633273715898
107717	99919	1.80632001382742
109360	1100089	1.8061000320356
1346036	2444576	1.80564700058062
95413	109635	1.80563180919899
1316714	1306775	1.80560982975476
1202304	2389008	1.80515864215181
109168	97361	1.80514448785812
109611	96685	1.80507511686505
99685	1927489	1.80500007471574
2148800	2385061	1.80390028617103
88283	1194506	1.80385578941787
96795	2138281	1.80357371967716
2142763	1927489	1.80351759233326
106683	1891217	1.80293129348956
106613	1914596	1.80290176124527
96794	88464	1.80247036184574
1298218	88052	1.80173498505792
95663	1347466	1.80164096991871
95697	98932	1.80142122941606
88476	95522	1.80137442465252
102722	1344412	1.80046182411161
102722	1859274	1.80046182411161
96909	97249	1.80042724886039
1278315	1859993	1.8000244243583
104783	1921275	1.79985482808638
96892	1927339	1.79955398041375
105062	102806	1.79952814879016
1889383	1330223	1.79926376089406
97383	99511	1.79924717647032
102709	1931295	1.79924011138269
99454	2443390	1.79924011138269
1351351	95556	1.79924011138269
95664	106582	1.79909754887126
1341830	103582	1.79907055361446
103582	2137383	1.79907055361446
103582	1921932	1.79907055361446
103582	MGI:1321395	1.79907055361446
1341155	97542	1.79900107334083
1346858	1934157	1.79899842954205
1277171	109520	1.79875265524379
88451	98731	1.79810988357417
88138	1098296	1.79809575806917
108359	95663	1.79768781476878
88461	96610	1.7976720198285
95634	1096392	1.79753113055222
95602	2384871	1.7972624557035
95602	2444304	1.7972624557035
95602	2151208	1.7972624557035
99459	95543	1.79708593445503
98246	98917	1.79703150606247
95490	97623	1.79653524629748
103099	95490	1.79653524629748
95490	95627	1.79653524629748
1333868	98864	1.7961957586956
98504	1347058	1.79602699693692
95415	96995	1.79601993844631
1355314	1919241	1.79581524852256
104572	1927339	1.79553762551905
97847	1196251	1.7955258801012
102708	104757	1.7955258801012
97576	1914502	1.79550070796722
103297	2443327	1.79531236182379
1099800	1858204	1.79517302473278
95522	1346349	1.79505306215697
98506	1929878	1.79426282514737
88574	88590	1.79388556702452
99846	95401	1.79342339752384
104740	1352462	1.79279572450878
2384871	1347355	1.79239451642911
95457	106683	1.79231601652805
1276523	107164	1.79223867279802
97525	1346317	1.79190845035509
88467	97531	1.79153153405605
1342774	1352464	1.79142793658093
2142763	88574	1.79109896685532
88276	97487	1.79090634694126
97303	1927339	1.79084417411013
98246	1347355	1.79082407086503
95772	1927489	1.79078479765371
96573	96995	1.79056101376591
1890646	95602	1.7901994816591
1344313	95459	1.78964561834391
1921258	1922862	1.7883487083634
103285	96242	1.78832436965354
88522	88525	1.78830026801666
1352467	1276523	1.78821508155261
108359	97490	1.78799489432549
88127	105091	1.78786297863098
1330838	MGI:1351343	1.78756724026812
103302	1095407	1.78750387109926
88454	94872	1.78739121770741
97548	1924809	1.78721580981119
88276	1932535	1.78720816388704
98737	103178	1.78690544260871
97613	98388	1.78689840289871
95413	97604	1.78663918534039
97623	98331	1.78654643596269
95275	103582	1.78654643596269
98331	95627	1.78654643596269
109482	103582	1.78654643596269
103099	98331	1.78654643596269
95459	1344407	1.78653982426181
88294	98864	1.78598969432801
95634	2151070	1.785871008193
895149	1914345	1.78557582586177
1914947	1890546	1.78545556965378
96213	98907	1.78534026632792
97004	1914596	1.78523743835694
96545	97531	1.78508967994412
96969	3576659	1.78507560804906
88357	102790	1.78506857212346
1355272	1921256	1.78504841197605
2135637	1917633	1.78477192784953
99607	104572	1.78474493528665
88467	97603	1.78474493528665
103170	1932535	1.78457223220198
95410	19MGI:98504	1.78452684958188
88516	96573	1.78449871051043
96828	1277211	1.78449305670028
88084	106639	1.78437926615788
95602	1927339	1.78429806090776
97283	105059	1.78409967017319
102708	95278	1.7840977540659
98325	1927489	1.78398166740726
88388	103555	1.78336630638341
98731	2687194	1.7831201815527
894689	108028	1.78300933626952
97290	1927580	1.78283891789511
97292	1349385	1.78283891789511
103012	96398	1.78260689293575
95415	95554	1.78259986212424
103169	98917	1.78247725769097
96213	88052	1.78206631180728
1891436	98834	1.78147948585092
1355314	1919834	1.78139722004471
102811	109360	1.78126336205219
96995	2442415	1.78118696504475
1277961	98385	1.78095505318606
1096393	1344407	1.78090859368695
96824	1277977	1.78067396920619
88446	88452	1.78049602104988
97530	99511	1.78047019792098
88467	1859158	1.78042803987705
97576	1351651	1.7801751026484
88192	98743	1.77996433607495
1277215	2135637	1.77979573227617
88547	1914502	1.77976763246056
88454	106206	1.7797657763183
88587	95665	1.77971143353011
2429765	1927152	1.77921293053782
88059	1921622	1.77914949562319
88252	96820	1.77909330697275
109520	98917	1.77903706269694
1328362	1351625	1.77893879300404
96067	1338882	1.77881237774204
106679	1344412	1.77873952777009
88127	103063	1.77870240165817
95414	1354962	1.77849638685962
1891428	102722	1.77841151825601
95832	1914280	1.77840507187034
102709	1196458	1.77837698362191
102709	95719	1.77837698362191
88180	1095407	1.77816632920849
1201674	1921393	1.77803994287251
97769	1196297	1.77802590023862
97769	1927073	1.77802590023862
1328361	1343460	1.77788547711384
101816	106299	1.77787845611101
95392	98725	1.77770293579033
96175	2445110	1.77732384307228
2443308	108028	1.77702200342992
88357	104564	1.7770079650345
1316736	98968	1.77690969790501
99484	104741	1.77689565997753
95295	95459	1.77680558580005
95661	106658	1.77648970581254
98352	98917	1.77643188457205
106065	2449057	1.77634120862695
95705	107812	1.77629208442795
94872	109347	1.77623857987737
104564	1098280	1.77609559479856
103289	1926129	1.77576579870015
1916034	1095419	1.77566034139591
2444289	1927489	1.77562084136957
1859211	1919638	1.7754992763978
95513	1916120	1.77519580237276
107202	2441769	1.77517645637795
107202	95513	1.77517645637795
1338938	104757	1.7750677791189
96612	98731	1.77474153184471
98504	103582	1.77443290985548
94872	98737	1.77406821131558
95794	88052	1.77406821131558
1096875	1921494	1.77369654008135
1353656	1926080	1.77368461811079
98250	98917	1.77334372207702
95664	1891436	1.77301253653968
2158560	1922870	1.77294631030827
104686	105382	1.77293929960615
95410	893598	1.77290424631451
102570	1352493	1.77284115131306
109198	1352493	1.77284115131306
96549	103038	1.77279908863761
104663	103038	1.77279908863761
1276116	3525053	1.77232942459455
99607	103557	1.77228035901226
96560	1929470	1.77216821180536
1194883	97352	1.77214253105853
2153588	2444576	1.77189486870725
108391	19MGI:1351209	1.77160753205158
109563	99928	1.77160753205158
87902	98385	1.77160753205158
99414	98506	1.7715724926818
2443511	1932872	1.77142238245619
95556	1927489	1.77119310880084
96611	1914325	1.77111000734885
2153480	1924823	1.77104576878446
98917	1890467	1.77097321759948
1342771	1328366	1.77071063959693
96242	1927665	1.77069662755866
1926375	95557	1.77048645402283
95305	97542	1.7702762936874
101762	1330810	1.77026928857026
1338049	1914724	1.77016421357303
1342774	MGI:1321395	1.76874952519006
1341830	1342774	1.76874952519006
1342774	1921932	1.76874952519006
1342774	2137383	1.76874952519006
94924	95772	1.76862349290832
99484	1341830	1.76855016201239
2138334	1349419	1.76846162847323
2450166	2139360	1.76846162847323
97576	99659	1.76801055532451
88276	1919595	1.76776939949696
106633	1098280	1.76755941000897
1355272	1298387	1.76743342266104
88590	1098274	1.76739202433032
1201674	1349428	1.76690852661045
99928	1929470	1.76678256385549
1338946	98725	1.76677556606433
96392	95526	1.7663347348398
97283	98282	1.76628333573808
2444609	1353656	1.76620307120902
95410	97531	1.76600486076723
107852	96612	1.76599440610903
97576	1330233	1.76589422125789
88127	109514	1.76578902462029
98331	1921982	1.7657050771395
1927580	1921982	1.7657050771395
101932	104671	1.76569108609851
109497	1203732	1.765608395664
102797	105089	1.76489044420828
96915	97402	1.76478915520943
95522	2387586	1.76441814758368
109169	1891012	1.76440416195464
101762	1341870	1.76440416195464
1096329	1347474	1.76422030348363
102790	2135637	1.76407551661009
88090	95305	1.7638867350463
2143886	96995	1.76377486955175
98352	1926080	1.7635027142644
104557	1341870	1.76332236118969
104557	95522	1.76331164128123
101941	107595	1.76290803971187
96257	98865	1.76282416496429
103099	1309517	1.7625273538772
1342771	106683	1.76211696027735
88223	96074	1.76208835949774
88216	96824	1.76208704775831
95489	98737	1.76208336344121
104874	95758	1.76208336344121
99480	98726	1.76206938764449
97283	97365	1.76181715197617
97531	19MGI:98504	1.76154533779004
104686	2151070	1.76112424231815
95390	96205	1.76072705193565
102709	97570	1.75964547899252
99578	95556	1.75964547899252
1339956	1328366	1.75935221564305
105089	1926080	1.75933642118548
103297	98917	1.75912387692438
894698	1916052	1.75889186918903
109482	97515	1.75883557684574
88252	98849	1.75873086261049
1330299	99454	1.75870992016144
1346858	2673307	1.75785139408231
88476	98731	1.75762609856406
1096329	95664	1.75754740580169
88024	1344412	1.75743935953938
88453	108080	1.7573602947657
96646	894293	1.7571465924425
96778	1345643	1.75688145853246
1341105	109571	1.7566935089751
87866	1339956	1.75644154424253
95275	1342774	1.75628149735689
109482	1342774	1.75628149735689
87986	1917097	1.75535720525636
98397	1927339	1.75518515731028
109484	2442252	1.75511722867395
1352462	1890081	1.75505401036617
1338938	95523	1.75496116392992
97303	97750	1.75490500767023
1929470	1927339	1.75475363851274
1097716	1201673	1.7545630593761
1309517	96765	1.75446832564967
96612	2387586	1.75414066660755
95663	106582	1.7539657919458
1353499	1100494	1.75394548099825
97255	1890773	1.75392543376029
95489	95832	1.75384092204695
97847	1306796	1.75350635575933
97830	1924809	1.75341603036532
1355272	99150	1.7532121787458
87902	104572	1.75317182354252
101927	95663	1.75316922891489
104874	98330	1.75303941395373
2150019	2445110	1.75279551553126
96828	1346542	1.75223810147259
99150	107201	1.75221304181355
88388	1927248	1.75217539831647
103076	1276116	1.75214753063187
1096392	97525	1.75209349453439
107852	96892	1.75179223840723
104757	95602	1.75177467583444
1098280	98214	1.75153450147559
102722	95627	1.75138833901019
2448567	1915022	1.75131857532256
97783	1328355	1.75101908840406
107570	97531	1.75083801657092
88564	101938	1.75082408838284
1277959	3039785	1.75063606364188
88283	98932	1.75035253846363
95661	1935147	1.75005812926247
1202304	98907	1.75004538868916
1202722	1352456	1.74966129366612
1339998	2179277	1.74966129366612
1888496	2154244	1.749584987974
1321392	98917	1.74913410739191
1277961	1095419	1.74910308699441
95499	95832	1.74904922002838
99698	98214	1.74895824704936
1338938	98729	1.7489036084994
2146156	1347487	1.74890046283781
88521	1298216	1.7487669301579
97290	97313	1.74868681405815
97601	98480	1.74868681405815
88024	95758	1.74866842037568
99260	1346866	1.74854408652595
107812	2446176	1.74825600319286
